Target_User_ID,Base_User_ID,Intruder_Type,Adaptation_Factor,Authentication_Success,Confidence,Game_Type,Num_Samples,Genuine_Votes,Total_Votes,Genuine_Percent
8,12,physical,0.94,False,0.30625,beat_saber,8,0,8,0.0
8,12,physical,0.94,False,0.2988888888888889,beat_saber,9,0,9,0.0
8,12,physical,0.94,False,0.30400000000000005,beat_saber,10,0,10,0.0
10,13,physical,0.95,True,0.5366666666666667,beat_saber,3,3,3,1.0
10,13,physical,0.95,True,0.5433333333333333,beat_saber,3,3,3,1.0
10,13,physical,0.95,True,0.4833333333333334,beat_saber,3,2,3,0.6666666666666666
10,13,physical,0.95,True,0.5325,beat_saber,4,4,4,1.0
10,13,physical,0.95,True,0.505,beat_saber,4,3,4,0.75
10,13,physical,0.95,True,0.5399999999999999,beat_saber,5,5,5,1.0
10,13,physical,0.95,True,0.51,beat_saber,5,4,5,0.8
10,13,physical,0.95,True,0.5399999999999999,beat_saber,6,6,6,1.0
10,13,physical,0.95,True,0.5157142857142857,beat_saber,7,6,7,0.8571428571428571
10,13,physical,0.95,True,0.51875,beat_saber,8,7,8,0.875
10,13,physical,0.95,True,0.5211111111111112,beat_saber,9,8,9,0.8888888888888888
10,13,physical,0.95,True,0.525,beat_saber,10,9,10,0.9
14,13,physical,0.89,False,0.21,beat_saber,3,0,3,0.0
14,13,physical,0.89,False,0.19333333333333336,beat_saber,3,0,3,0.0
14,13,physical,0.89,False,0.20666666666666667,beat_saber,3,0,3,0.0
14,13,physical,0.89,False,0.2125,beat_saber,4,0,4,0.0
14,13,physical,0.89,False,0.19749999999999998,beat_saber,4,0,4,0.0
14,13,physical,0.89,False,0.20800000000000002,beat_saber,5,0,5,0.0
14,13,physical,0.89,False,0.19,beat_saber,5,0,5,0.0
14,13,physical,0.89,False,0.20166666666666666,beat_saber,6,0,6,0.0
14,13,physical,0.89,False,0.20428571428571426,beat_saber,7,0,7,0.0
14,13,physical,0.89,False,0.205,beat_saber,8,0,8,0.0
14,13,physical,0.89,False,0.2033333333333333,beat_saber,9,0,9,0.0
14,13,physical,0.89,False,0.19899999999999998,beat_saber,10,0,10,0.0
15,13,physical,0.89,False,0.44,beat_saber,3,0,3,0.0
15,13,physical,0.89,False,0.41,beat_saber,3,0,3,0.0
15,13,physical,0.89,False,0.4566666666666666,beat_saber,3,0,3,0.0
15,13,physical,0.89,False,0.4325,beat_saber,4,0,4,0.0
15,13,physical,0.89,False,0.4325,beat_saber,4,0,4,0.0
15,13,physical,0.89,False,0.43200000000000005,beat_saber,5,0,5,0.0
15,13,physical,0.89,False,0.434,beat_saber,5,0,5,0.0
15,13,physical,0.89,False,0.42500000000000004,beat_saber,6,0,6,0.0
15,13,physical,0.89,False,0.4328571428571429,beat_saber,7,0,7,0.0
15,13,physical,0.89,False,0.43250000000000005,beat_saber,8,0,8,0.0
15,13,physical,0.89,False,0.4355555555555556,beat_saber,9,0,9,0.0
15,13,physical,0.89,False,0.433,beat_saber,10,0,10,0.0
17,13,physical,0.97,False,0.17,beat_saber,3,0,3,0.0
17,13,physical,0.97,False,0.16666666666666666,beat_saber,3,0,3,0.0
17,13,physical,0.97,False,0.17666666666666667,beat_saber,3,0,3,0.0
17,13,physical,0.97,False,0.17,beat_saber,4,0,4,0.0
17,13,physical,0.97,False,0.17,beat_saber,4,0,4,0.0
17,13,physical,0.97,False,0.17,beat_saber,5,0,5,0.0
17,13,physical,0.97,False,0.172,beat_saber,5,0,5,0.0
17,13,physical,0.97,False,0.16833333333333333,beat_saber,6,0,6,0.0
17,13,physical,0.97,False,0.17142857142857143,beat_saber,7,0,7,0.0
17,13,physical,0.97,False,0.16999999999999998,beat_saber,8,0,8,0.0
17,13,physical,0.97,False,0.1711111111111111,beat_saber,9,0,9,0.0
17,13,physical,0.97,False,0.17099999999999999,beat_saber,10,0,10,0.0
1,13,physical,0.95,False,0.45,beat_saber,3,0,3,0.0
1,13,physical,0.95,False,0.44,beat_saber,3,0,3,0.0
1,13,physical,0.95,False,0.45999999999999996,beat_saber,3,1,3,0.3333333333333333
1,13,physical,0.95,False,0.45,beat_saber,4,0,4,0.0
1,13,physical,0.95,False,0.45499999999999996,beat_saber,4,1,4,0.25
1,13,physical,0.95,False,0.44800000000000006,beat_saber,5,0,5,0.0
1,13,physical,0.95,False,0.43599999999999994,beat_saber,5,1,5,0.2
1,13,physical,0.95,False,0.44500000000000006,beat_saber,6,0,6,0.0
1,13,physical,0.95,False,0.45428571428571435,beat_saber,7,1,7,0.14285714285714285
1,13,physical,0.95,False,0.45250000000000007,beat_saber,8,1,8,0.125
1,13,physical,0.95,False,0.45000000000000007,beat_saber,9,1,9,0.1111111111111111
1,13,physical,0.95,False,0.44200000000000006,beat_saber,10,1,10,0.1
24,13,physical,0.9,False,0.24,beat_saber,3,0,3,0.0
24,13,physical,0.9,False,0.26666666666666666,beat_saber,3,0,3,0.0
24,13,physical,0.9,False,0.24666666666666667,beat_saber,3,0,3,0.0
24,13,physical,0.9,False,0.245,beat_saber,4,0,4,0.0
24,13,physical,0.9,False,0.25,beat_saber,4,0,4,0.0
24,13,physical,0.9,False,0.25,beat_saber,5,0,5,0.0
24,13,physical,0.9,False,0.254,beat_saber,5,0,5,0.0
24,13,physical,0.9,False,0.25333333333333335,beat_saber,6,0,6,0.0
24,13,physical,0.9,False,0.24714285714285714,beat_saber,7,0,7,0.0
24,13,physical,0.9,False,0.2475,beat_saber,8,0,8,0.0
24,13,physical,0.9,False,0.25111111111111106,beat_saber,9,0,9,0.0
24,13,physical,0.9,False,0.25199999999999995,beat_saber,10,0,10,0.0
26,13,physical,0.85,False,0.2733333333333334,beat_saber,3,0,3,0.0
26,13,physical,0.85,False,0.24333333333333332,beat_saber,3,0,3,0.0
26,13,physical,0.85,False,0.24,beat_saber,3,0,3,0.0
26,13,physical,0.85,False,0.27,beat_saber,4,0,4,0.0
26,13,physical,0.85,False,0.2425,beat_saber,4,0,4,0.0
26,13,physical,0.85,False,0.258,beat_saber,5,0,5,0.0
26,13,physical,0.85,False,0.248,beat_saber,5,0,5,0.0
26,13,physical,0.85,False,0.25833333333333336,beat_saber,6,0,6,0.0
26,13,physical,0.85,False,0.25142857142857145,beat_saber,7,0,7,0.0
26,13,physical,0.85,False,0.25625,beat_saber,8,0,8,0.0
26,13,physical,0.85,False,0.25222222222222224,beat_saber,9,0,9,0.0
26,13,physical,0.85,False,0.253,beat_saber,10,0,10,0.0
29,13,physical,0.87,False,0.19333333333333336,beat_saber,3,0,3,0.0
29,13,physical,0.87,False,0.16333333333333333,beat_saber,3,0,3,0.0
29,13,physical,0.87,False,0.18000000000000002,beat_saber,3,0,3,0.0
29,13,physical,0.87,False,0.18500000000000003,beat_saber,4,0,4,0.0
29,13,physical,0.87,False,0.175,beat_saber,4,0,4,0.0
29,13,physical,0.87,False,0.18200000000000002,beat_saber,5,0,5,0.0
29,13,physical,0.87,False,0.17,beat_saber,5,0,5,0.0
29,13,physical,0.87,False,0.17833333333333334,beat_saber,6,0,6,0.0
29,13,physical,0.87,False,0.18,beat_saber,7,0,7,0.0
29,13,physical,0.87,False,0.18,beat_saber,8,0,8,0.0
29,13,physical,0.87,False,0.17888888888888888,beat_saber,9,0,9,0.0
29,13,physical,0.87,False,0.176,beat_saber,10,0,10,0.0
2,13,physical,0.99,False,0.27,beat_saber,3,0,3,0.0
2,13,physical,0.99,False,0.24333333333333332,beat_saber,3,0,3,0.0
2,13,physical,0.99,False,0.24666666666666667,beat_saber,3,0,3,0.0
2,13,physical,0.99,False,0.2675,beat_saber,4,0,4,0.0
2,13,physical,0.99,False,0.2475,beat_saber,4,0,4,0.0
2,13,physical,0.99,False,0.26,beat_saber,5,0,5,0.0
2,13,physical,0.99,False,0.248,beat_saber,5,0,5,0.0
2,13,physical,0.99,False,0.25666666666666665,beat_saber,6,0,6,0.0
2,13,physical,0.99,False,0.2542857142857143,beat_saber,7,0,7,0.0
2,13,physical,0.99,False,0.2575,beat_saber,8,0,8,0.0
2,13,physical,0.99,False,0.25333333333333335,beat_saber,9,0,9,0.0
2,13,physical,0.99,False,0.254,beat_saber,10,0,10,0.0
9,13,physical,0.85,False,0.2333333333333333,beat_saber,3,0,3,0.0
9,13,physical,0.85,False,0.23666666666666666,beat_saber,3,0,3,0.0
9,13,physical,0.85,False,0.2333333333333333,beat_saber,3,0,3,0.0
9,13,physical,0.85,False,0.235,beat_saber,4,0,4,0.0
9,13,physical,0.85,False,0.245,beat_saber,4,0,4,0.0
9,13,physical,0.85,False,0.23199999999999998,beat_saber,5,0,5,0.0
9,13,physical,0.85,False,0.22999999999999998,beat_saber,5,0,5,0.0
9,13,physical,0.85,False,0.235,beat_saber,6,0,6,0.0
9,13,physical,0.85,False,0.24571428571428572,beat_saber,7,0,7,0.0
9,13,physical,0.85,False,0.24,beat_saber,8,0,8,0.0
9,13,physical,0.85,False,0.23444444444444443,beat_saber,9,0,9,0.0
9,13,physical,0.85,False,0.231,beat_saber,10,0,10,0.0
11,14,physical,0.87,False,0.26333333333333336,beat_saber,3,0,3,0.0
11,14,physical,0.87,False,0.27,beat_saber,3,0,3,0.0
11,14,physical,0.87,False,0.24333333333333332,beat_saber,3,0,3,0.0
11,14,physical,0.87,False,0.2675,beat_saber,4,0,4,0.0
11,14,physical,0.87,False,0.26,beat_saber,4,0,4,0.0
11,14,physical,0.87,False,0.266,beat_saber,5,0,5,0.0
11,14,physical,0.87,False,0.25,beat_saber,5,0,5,0.0
11,14,physical,0.87,False,0.26666666666666666,beat_saber,6,0,6,0.0
11,14,physical,0.87,False,0.2671428571428572,beat_saber,7,0,7,0.0
11,14,physical,0.87,False,0.26375000000000004,beat_saber,8,0,8,0.0
11,14,physical,0.87,False,0.25888888888888895,beat_saber,9,0,9,0.0
11,14,physical,0.87,False,0.25800000000000006,beat_saber,10,0,10,0.0
12,14,physical,0.99,True,0.5666666666666667,beat_saber,3,3,3,1.0
12,14,physical,0.99,False,0.4766666666666666,beat_saber,3,0,3,0.0
12,14,physical,0.99,True,0.53,beat_saber,3,2,3,0.6666666666666666
12,14,physical,0.99,True,0.55,beat_saber,4,3,4,0.75
12,14,physical,0.99,True,0.5075,beat_saber,4,2,4,0.5
12,14,physical,0.99,True,0.532,beat_saber,5,3,5,0.6
12,14,physical,0.99,False,0.502,beat_saber,5,2,5,0.4
12,14,physical,0.99,True,0.5216666666666666,beat_saber,6,3,6,0.5
12,14,physical,0.99,True,0.5199999999999999,beat_saber,7,4,7,0.5714285714285714
12,14,physical,0.99,True,0.5287499999999999,beat_saber,8,5,8,0.625
12,14,physical,0.99,True,0.5244444444444444,beat_saber,9,5,9,0.5555555555555556
12,14,physical,0.99,True,0.517,beat_saber,10,5,10,0.5
16,14,physical,0.94,False,0.27999999999999997,beat_saber,3,0,3,0.0
16,14,physical,0.94,False,0.38999999999999996,beat_saber,3,0,3,0.0
16,14,physical,0.94,False,0.29666666666666663,beat_saber,3,0,3,0.0
16,14,physical,0.94,False,0.31,beat_saber,4,0,4,0.0
16,14,physical,0.94,False,0.3375,beat_saber,4,0,4,0.0
16,14,physical,0.94,False,0.312,beat_saber,5,0,5,0.0
16,14,physical,0.94,False,0.324,beat_saber,5,0,5,0.0
16,14,physical,0.94,False,0.335,beat_saber,6,0,6,0.0
16,14,physical,0.94,False,0.3285714285714286,beat_saber,7,0,7,0.0
16,14,physical,0.94,False,0.32375000000000004,beat_saber,8,0,8,0.0
16,14,physical,0.94,False,0.32222222222222224,beat_saber,9,0,9,0.0
16,14,physical,0.94,False,0.31800000000000006,beat_saber,10,0,10,0.0
17,14,physical,0.87,False,0.13333333333333333,beat_saber,3,0,3,0.0
17,14,physical,0.87,False,0.1466666666666667,beat_saber,3,0,3,0.0
17,14,physical,0.87,False,0.15333333333333335,beat_saber,3,0,3,0.0
17,14,physical,0.87,False,0.1375,beat_saber,4,0,4,0.0
17,14,physical,0.87,False,0.14250000000000002,beat_saber,4,0,4,0.0
17,14,physical,0.87,False,0.136,beat_saber,5,0,5,0.0
17,14,physical,0.87,False,0.15600000000000003,beat_saber,5,0,5,0.0
17,14,physical,0.87,False,0.14,beat_saber,6,0,6,0.0
17,14,physical,0.87,False,0.1385714285714286,beat_saber,7,0,7,0.0
17,14,physical,0.87,False,0.14,beat_saber,8,0,8,0.0
17,14,physical,0.87,False,0.14444444444444446,beat_saber,9,0,9,0.0
17,14,physical,0.87,False,0.146,beat_saber,10,0,10,0.0
25,14,physical,0.98,True,0.6166666666666667,beat_saber,3,3,3,1.0
25,14,physical,0.98,True,0.5566666666666668,beat_saber,3,2,3,0.6666666666666666
25,14,physical,0.98,True,0.58,beat_saber,3,3,3,1.0
25,14,physical,0.98,True,0.585,beat_saber,4,3,4,0.75
25,14,physical,0.98,True,0.6000000000000001,beat_saber,4,4,4,1.0
25,14,physical,0.98,True,0.598,beat_saber,5,4,5,0.8
25,14,physical,0.98,True,0.5599999999999999,beat_saber,5,5,5,1.0
25,14,physical,0.98,True,0.5866666666666666,beat_saber,6,5,6,0.8333333333333334
25,14,physical,0.98,True,0.5857142857142856,beat_saber,7,6,7,0.8571428571428571
25,14,physical,0.98,True,0.5924999999999999,beat_saber,8,7,8,0.875
25,14,physical,0.98,True,0.5844444444444444,beat_saber,9,8,9,0.8888888888888888
25,14,physical,0.98,True,0.579,beat_saber,10,9,10,0.9
29,14,physical,0.93,False,0.18666666666666665,beat_saber,3,0,3,0.0
29,14,physical,0.93,False,0.19333333333333333,beat_saber,3,0,3,0.0
29,14,physical,0.93,False,0.17666666666666667,beat_saber,3,0,3,0.0
29,14,physical,0.93,False,0.18,beat_saber,4,0,4,0.0
29,14,physical,0.93,False,0.1975,beat_saber,4,0,4,0.0
29,14,physical,0.93,False,0.184,beat_saber,5,0,5,0.0
29,14,physical,0.93,False,0.17400000000000002,beat_saber,5,0,5,0.0
29,14,physical,0.93,False,0.18999999999999997,beat_saber,6,0,6,0.0
29,14,physical,0.93,False,0.18999999999999997,beat_saber,7,0,7,0.0
29,14,physical,0.93,False,0.18874999999999997,beat_saber,8,0,8,0.0
29,14,physical,0.93,False,0.18555555555555553,beat_saber,9,0,9,0.0
29,14,physical,0.93,False,0.17899999999999996,beat_saber,10,0,10,0.0
2,14,physical,0.9,False,0.25,beat_saber,3,0,3,0.0
2,14,physical,0.9,False,0.29333333333333333,beat_saber,3,0,3,0.0
2,14,physical,0.9,False,0.2833333333333334,beat_saber,3,0,3,0.0
2,14,physical,0.9,False,0.26,beat_saber,4,0,4,0.0
2,14,physical,0.9,False,0.295,beat_saber,4,0,4,0.0
2,14,physical,0.9,False,0.256,beat_saber,5,0,5,0.0
2,14,physical,0.9,False,0.288,beat_saber,5,0,5,0.0
2,14,physical,0.9,False,0.27166666666666667,beat_saber,6,0,6,0.0
2,14,physical,0.9,False,0.2785714285714286,beat_saber,7,0,7,0.0
2,14,physical,0.9,False,0.27749999999999997,beat_saber,8,0,8,0.0
2,14,physical,0.9,False,0.2755555555555555,beat_saber,9,0,9,0.0
2,14,physical,0.9,False,0.27199999999999996,beat_saber,10,0,10,0.0
11,15,physical,0.89,False,0.2333333333333333,beat_saber,3,0,3,0.0
11,15,physical,0.89,False,0.25333333333333335,beat_saber,3,0,3,0.0
11,15,physical,0.89,False,0.25,beat_saber,3,0,3,0.0
11,15,physical,0.89,False,0.24,beat_saber,4,0,4,0.0
11,15,physical,0.89,False,0.2575,beat_saber,4,0,4,0.0
11,15,physical,0.89,False,0.24,beat_saber,5,0,5,0.0
11,15,physical,0.89,False,0.244,beat_saber,5,0,5,0.0
11,15,physical,0.89,False,0.24333333333333332,beat_saber,6,0,6,0.0
11,15,physical,0.89,False,0.24857142857142858,beat_saber,7,0,7,0.0
11,15,physical,0.89,False,0.24875,beat_saber,8,0,8,0.0
11,15,physical,0.89,False,0.24555555555555555,beat_saber,9,0,9,0.0
11,15,physical,0.89,False,0.242,beat_saber,10,0,10,0.0
13,15,physical,0.98,False,0.19999999999999998,beat_saber,3,0,3,0.0
13,15,physical,0.98,False,0.17333333333333334,beat_saber,3,0,3,0.0
13,15,physical,0.98,False,0.17333333333333334,beat_saber,3,0,3,0.0
13,15,physical,0.98,False,0.2,beat_saber,4,0,4,0.0
13,15,physical,0.98,False,0.165,beat_saber,4,0,4,0.0
13,15,physical,0.98,False,0.186,beat_saber,5,0,5,0.0
13,15,physical,0.98,False,0.186,beat_saber,5,0,5,0.0
13,15,physical,0.98,False,0.18666666666666668,beat_saber,6,0,6,0.0
13,15,physical,0.98,False,0.18000000000000002,beat_saber,7,0,7,0.0
13,15,physical,0.98,False,0.18250000000000002,beat_saber,8,0,8,0.0
13,15,physical,0.98,False,0.18222222222222223,beat_saber,9,0,9,0.0
13,15,physical,0.98,False,0.186,beat_saber,10,0,10,0.0
14,15,physical,0.94,False,0.21666666666666667,beat_saber,3,0,3,0.0
14,15,physical,0.94,False,0.19666666666666668,beat_saber,3,0,3,0.0
14,15,physical,0.94,False,0.23666666666666666,beat_saber,3,0,3,0.0
14,15,physical,0.94,False,0.21250000000000002,beat_saber,4,0,4,0.0
14,15,physical,0.94,False,0.2225,beat_saber,4,0,4,0.0
14,15,physical,0.94,False,0.21000000000000002,beat_saber,5,0,5,0.0
14,15,physical,0.94,False,0.22199999999999998,beat_saber,5,0,5,0.0
14,15,physical,0.94,False,0.20666666666666667,beat_saber,6,0,6,0.0
14,15,physical,0.94,False,0.21142857142857144,beat_saber,7,0,7,0.0
14,15,physical,0.94,False,0.2175,beat_saber,8,0,8,0.0
14,15,physical,0.94,False,0.21666666666666667,beat_saber,9,0,9,0.0
14,15,physical,0.94,False,0.21600000000000003,beat_saber,10,0,10,0.0
16,15,physical,0.86,False,0.29,beat_saber,3,0,3,0.0
16,15,physical,0.86,False,0.2866666666666667,beat_saber,3,0,3,0.0
16,15,physical,0.86,False,0.2866666666666667,beat_saber,3,0,3,0.0
16,15,physical,0.86,False,0.2875,beat_saber,4,0,4,0.0
16,15,physical,0.86,False,0.28,beat_saber,4,0,4,0.0
16,15,physical,0.86,False,0.284,beat_saber,5,0,5,0.0
16,15,physical,0.86,False,0.28600000000000003,beat_saber,5,0,5,0.0
16,15,physical,0.86,False,0.28833333333333333,beat_saber,6,0,6,0.0
16,15,physical,0.86,False,0.2814285714285714,beat_saber,7,0,7,0.0
16,15,physical,0.86,False,0.28375,beat_saber,8,0,8,0.0
16,15,physical,0.86,False,0.28777777777777774,beat_saber,9,0,9,0.0
16,15,physical,0.86,False,0.285,beat_saber,10,0,10,0.0
23,15,physical,0.99,False,0.12,beat_saber,3,0,3,0.0
23,15,physical,0.99,False,0.13,beat_saber,3,0,3,0.0
23,15,physical,0.99,False,0.13333333333333333,beat_saber,3,0,3,0.0
23,15,physical,0.99,False,0.1175,beat_saber,4,0,4,0.0
23,15,physical,0.99,False,0.14250000000000002,beat_saber,4,0,4,0.0
23,15,physical,0.99,False,0.126,beat_saber,5,0,5,0.0
23,15,physical,0.99,False,0.134,beat_saber,5,0,5,0.0
23,15,physical,0.99,False,0.125,beat_saber,6,0,6,0.0
23,15,physical,0.99,False,0.1285714285714286,beat_saber,7,0,7,0.0
23,15,physical,0.99,False,0.13,beat_saber,8,0,8,0.0
23,15,physical,0.99,False,0.1277777777777778,beat_saber,9,0,9,0.0
23,15,physical,0.99,False,0.13,beat_saber,10,0,10,0.0
24,15,physical,0.89,False,0.25,beat_saber,3,0,3,0.0
24,15,physical,0.89,False,0.25666666666666665,beat_saber,3,0,3,0.0
24,15,physical,0.89,False,0.2733333333333334,beat_saber,3,0,3,0.0
24,15,physical,0.89,False,0.255,beat_saber,4,0,4,0.0
24,15,physical,0.89,False,0.2575,beat_saber,4,0,4,0.0
24,15,physical,0.89,False,0.25,beat_saber,5,0,5,0.0
24,15,physical,0.89,False,0.268,beat_saber,5,0,5,0.0
24,15,physical,0.89,False,0.25333333333333335,beat_saber,6,0,6,0.0
24,15,physical,0.89,False,0.25857142857142856,beat_saber,7,0,7,0.0
24,15,physical,0.89,False,0.25625,beat_saber,8,0,8,0.0
24,15,physical,0.89,False,0.26,beat_saber,9,0,9,0.0
24,15,physical,0.89,False,0.259,beat_saber,10,0,10,0.0
25,15,physical,0.92,True,0.6466666666666666,beat_saber,3,3,3,1.0
25,15,physical,0.92,True,0.5833333333333334,beat_saber,3,3,3,1.0
25,15,physical,0.92,True,0.5833333333333334,beat_saber,3,2,3,0.6666666666666666
25,15,physical,0.92,True,0.6225,beat_saber,4,4,4,1.0
25,15,physical,0.92,True,0.5825,beat_saber,4,3,4,0.75
25,15,physical,0.92,True,0.608,beat_saber,5,5,5,1.0
25,15,physical,0.92,True,0.61,beat_saber,5,4,5,0.8
25,15,physical,0.92,True,0.615,beat_saber,6,6,6,1.0
25,15,physical,0.92,True,0.5957142857142858,beat_saber,7,6,7,0.8571428571428571
25,15,physical,0.92,True,0.6025,beat_saber,8,7,8,0.875
25,15,physical,0.92,True,0.6044444444444445,beat_saber,9,8,9,0.8888888888888888
25,15,physical,0.92,True,0.6090000000000001,beat_saber,10,9,10,0.9
26,15,physical,0.95,False,0.31666666666666665,beat_saber,3,0,3,0.0
26,15,physical,0.95,False,0.26333333333333336,beat_saber,3,0,3,0.0
26,15,physical,0.95,False,0.3233333333333333,beat_saber,3,0,3,0.0
26,15,physical,0.95,False,0.295,beat_saber,4,0,4,0.0
26,15,physical,0.95,False,0.29500000000000004,beat_saber,4,0,4,0.0
26,15,physical,0.95,False,0.288,beat_saber,5,0,5,0.0
26,15,physical,0.95,False,0.318,beat_saber,5,0,5,0.0
26,15,physical,0.95,False,0.29,beat_saber,6,0,6,0.0
26,15,physical,0.95,False,0.2914285714285714,beat_saber,7,0,7,0.0
26,15,physical,0.95,False,0.295,beat_saber,8,0,8,0.0
26,15,physical,0.95,False,0.3011111111111111,beat_saber,9,0,9,0.0
26,15,physical,0.95,False,0.303,beat_saber,10,0,10,0.0
2,15,physical,0.86,False,0.23666666666666666,beat_saber,3,0,3,0.0
2,15,physical,0.86,False,0.22,beat_saber,3,0,3,0.0
2,15,physical,0.86,False,0.24333333333333332,beat_saber,3,0,3,0.0
2,15,physical,0.86,False,0.235,beat_saber,4,0,4,0.0
2,15,physical,0.86,False,0.2425,beat_saber,4,0,4,0.0
2,15,physical,0.86,False,0.23199999999999998,beat_saber,5,0,5,0.0
2,15,physical,0.86,False,0.23199999999999998,beat_saber,5,0,5,0.0
2,15,physical,0.86,False,0.2283333333333333,beat_saber,6,0,6,0.0
2,15,physical,0.86,False,0.23285714285714285,beat_saber,7,0,7,0.0
2,15,physical,0.86,False,0.23875,beat_saber,8,0,8,0.0
2,15,physical,0.86,False,0.23333333333333334,beat_saber,9,0,9,0.0
2,15,physical,0.86,False,0.23200000000000004,beat_saber,10,0,10,0.0
8,15,physical,0.99,False,0.34,beat_saber,3,0,3,0.0
8,15,physical,0.99,False,0.25666666666666665,beat_saber,3,0,3,0.0
8,15,physical,0.99,False,0.31666666666666665,beat_saber,3,0,3,0.0
8,15,physical,0.99,False,0.315,beat_saber,4,0,4,0.0
8,15,physical,0.99,False,0.3025,beat_saber,4,0,4,0.0
8,15,physical,0.99,False,0.294,beat_saber,5,0,5,0.0
8,15,physical,0.99,False,0.3,beat_saber,5,0,5,0.0
8,15,physical,0.99,False,0.29833333333333334,beat_saber,6,0,6,0.0
8,15,physical,0.99,False,0.30142857142857143,beat_saber,7,0,7,0.0
8,15,physical,0.99,False,0.30874999999999997,beat_saber,8,0,8,0.0
8,15,physical,0.99,False,0.3044444444444444,beat_saber,9,0,9,0.0
8,15,physical,0.99,False,0.297,beat_saber,10,0,10,0.0
9,15,physical,0.94,False,0.21999999999999997,beat_saber,3,0,3,0.0
9,15,physical,0.94,False,0.25666666666666665,beat_saber,3,0,3,0.0
9,15,physical,0.94,False,0.22333333333333336,beat_saber,3,0,3,0.0
9,15,physical,0.94,False,0.255,beat_saber,4,0,4,0.0
9,15,physical,0.94,False,0.21000000000000002,beat_saber,4,0,4,0.0
9,15,physical,0.94,False,0.246,beat_saber,5,0,5,0.0
9,15,physical,0.94,False,0.22400000000000003,beat_saber,5,0,5,0.0
9,15,physical,0.94,False,0.2383333333333333,beat_saber,6,0,6,0.0
9,15,physical,0.94,False,0.23714285714285713,beat_saber,7,0,7,0.0
9,15,physical,0.94,False,0.23249999999999998,beat_saber,8,0,8,0.0
9,15,physical,0.94,False,0.23333333333333328,beat_saber,9,0,9,0.0
9,15,physical,0.94,False,0.23499999999999996,beat_saber,10,0,10,0.0
11,16,physical,0.96,False,0.27666666666666667,beat_saber,3,0,3,0.0
11,16,physical,0.96,False,0.27666666666666667,beat_saber,3,0,3,0.0
11,16,physical,0.96,False,0.25,beat_saber,3,0,3,0.0
11,16,physical,0.96,False,0.28250000000000003,beat_saber,4,0,4,0.0
11,16,physical,0.96,False,0.255,beat_saber,4,0,4,0.0
11,16,physical,0.96,False,0.278,beat_saber,5,0,5,0.0
11,16,physical,0.96,False,0.256,beat_saber,5,0,5,0.0
11,16,physical,0.96,False,0.27666666666666667,beat_saber,6,0,6,0.0
11,16,physical,0.96,False,0.27285714285714285,beat_saber,7,0,7,0.0
11,16,physical,0.96,False,0.26875000000000004,beat_saber,8,0,8,0.0
11,16,physical,0.96,False,0.2677777777777778,beat_saber,9,0,9,0.0
11,16,physical,0.96,False,0.267,beat_saber,10,0,10,0.0
14,16,physical,0.88,False,0.21333333333333335,beat_saber,3,0,3,0.0
14,16,physical,0.88,False,0.22,beat_saber,3,0,3,0.0
14,16,physical,0.88,False,0.2066666666666667,beat_saber,3,0,3,0.0
14,16,physical,0.88,False,0.20750000000000002,beat_saber,4,0,4,0.0
